0.704;265.644;223.379
0.705;265.643;223.378
0.706;265.643;223.378
0.707;265.642;223.378
0.708;265.642;223.377
0.709;265.641;223.377
0.71;265.64;223.376
0.711;265.64;223.375
0.712;265.639;223.375
0.713;265.638;223.374
0.714;265.637;223.374
0.715;265.637;223.373
0.716;265.636;223.372
0.717;265.635;223.371
0.718;265.634;223.371
0.719;265.633;223.37
0.72;265.632;223.369
0.721;265.631;223.368
0.722;265.63;223.367
0.723;265.629;223.366
0.724;265.627;223.365
0.725;265.626;223.364
0.726;265.625;223.363
0.727;265.624;223.362
0.728;265.622;223.361
0.729;265.621;223.36
0.73;265.62;223.359
0.731;265.618;223.357
0.732;265.617;223.356
0.733;265.615;223.355
0.734;265.614;223.354
0.735;265.612;223.352
0.736;265.61;223.351
0.737;265.609;223.349
0.738;265.607;223.348
0.739;265.605;223.347
0.74;265.604;223.345
0.741;265.602;223.344
0.742;265.6;223.342
0.743;265.598;223.34
0.744;265.596;223.339
0.745;265.594;223.337
0.746;265.592;223.335
0.747;265.59;223.334
0.748;265.588;223.332
0.749;265.586;223.33
0.75;265.584;223.328
0.751;265.582;223.327
0.752;265.579;223.325
0.753;265.577;223.323
0.754;265.575;223.321
0.755;265.572;223.319
0.756;265.57;223.317
0.757;265.568;223.315
0.758;265.565;223.313
0.759;265.563;223.311
0.76;265.56;223.309
0.761;265.558;223.306
0.762;265.555;223.304
0.763;265.552;223.302
0.764;265.55;223.3
0.765;265.547;223.298
0.766;265.544;223.295
0.767;265.542;223.293
0.768;265.539;223.291
0.769;265.536;223.288
0.77;265.533;223.286
0.771;265.53;223.283
0.772;265.527;223.281
0.773;265.524;223.278
0.774;265.521;223.276
0.775;265.518;223.273
0.776;265.515;223.271
0.777;265.512;223.268
0.778;265.509;223.265
0.779;265.506;223.263
0.78;265.502;223.26
0.781;265.499;223.257
0.782;265.496;223.254
0.783;265.492;223.252
0.784;265.489;223.249
0.785;265.486;223.246
0.786;265.482;223.243
0.787;265.479;223.24
0.788;265.475;223.237
0.789;265.472;223.234
0.79;265.468;223.231
0.791;265.464;223.228
0.792;265.461;223.225
0.793;265.457;223.222
0.794;265.453;223.219
0.795;265.45;223.216
0.796;265.446;223.212
0.797;265.442;223.209
0.798;265.438;223.206
0.799;265.434;223.203
0.8;265.43;223.199
0.801;265.426;223.196
0.802;265.422;223.193
0.803;265.418;223.189
0.804;265.414;223.186
0.805;265.41;223.182
0.806;265.406;223.179
0.807;265.402;223.175
0.808;265.397;223.172
0.809;265.393;223.168
0.81;265.389;223.165
0.811;265.385;223.161
0.812;265.38;223.157
0.813;265.376;223.154
0.814;265.371;223.15
0.815;265.367;223.146
0.816;265.362;223.142
0.817;265.358;223.138
0.818;265.353;223.135
0.819;265.349;223.131
0.82;265.344;223.127
0.821;265.339;223.123
0.822;265.335;223.119
0.823;265.33;223.115
0.824;265.325;223.111
0.825;265.32;223.107
0.826;265.316;223.103
0.827;265.311;223.099
0.828;265.306;223.095
0.829;265.301;223.091
0.83;265.296;223.086
0.831;265.291;223.082
0.832;265.286;223.078
0.833;265.281;223.074
0.834;265.276;223.069
0.835;265.271;223.065
0.836;265.265;223.061
0.837;265.26;223.056
0.838;265.255;223.052
0.839;265.25;223.048
0.84;265.244;223.043
0.841;265.239;223.039
0.842;265.234;223.034
0.843;265.228;223.03
0.844;265.223;223.025
0.845;265.217;223.02
0.846;265.212;223.016
0.847;265.206;223.011
0.848;265.201;223.006
0.849;265.195;223.002
0.85;265.19;222.997
0.851;265.184;222.992
0.852;265.178;222.987
0.853;265.173;222.983
0.854;265.167;222.978
0.855;265.161;222.973
0.856;265.155;222.968
0.857;265.149;222.963
0.858;265.143;222.958
0.859;265.137;222.953
0.86;265.132;222.948
0.861;265.126;222.943
0.862;265.12;222.938
0.863;265.113;222.933
0.864;265.107;222.928
0.865;265.101;222.923
0.866;265.095;222.918
0.867;265.089;222.912
0.868;265.083;222.907
0.869;265.077;222.902
0.87;265.07;222.897
0.871;265.064;222.891
0.872;265.058;222.886
0.873;265.051;222.881
0.874;265.045;222.875
0.875;265.038;222.87
0.876;265.032;222.864
0.877;265.025;222.859
0.878;265.019;222.853
0.879;265.012;222.848
0.88;265.006;222.842
0.881;264.999;222.837
0.882;264.992;222.831
0.883;264.986;222.826
0.884;264.979;222.82
0.885;264.972;222.814
0.886;264.966;222.809
0.887;264.959;222.803
0.888;264.952;222.797
0.889;264.945;222.791
0.89;264.938;222.786
0.891;264.931;222.78
0.892;264.924;222.774
0.893;264.917;222.768
0.894;264.91;222.762
0.895;264.903;222.756
0.896;264.896;222.75
0.897;264.889;222.744
0.898;264.882;222.738
0.899;264.875;222.732
0.9;264.867;222.726
0.901;264.86;222.72
0.902;264.853;222.714
0.903;264.846;222.708
0.904;264.838;222.702
0.905;264.831;222.695
0.906;264.824;222.689
0.907;264.816;222.683
0.908;264.809;222.677
0.909;264.801;222.67
0.91;264.794;222.664
0.911;264.786;222.658
0.912;264.779;222.651
0.913;264.771;222.645
0.914;264.763;222.639
0.915;264.756;222.632
0.916;264.748;222.626
0.917;264.74;222.619
0.918;264.733;222.613
0.919;264.725;222.606
0.92;264.717;222.6
0.921;264.709;222.593
0.922;264.701;222.586
0.923;264.693;222.58
0.924;264.685;222.573
0.925;264.677;222.566
0.926;264.67;222.56
0.927;264.661;222.553
0.928;264.653;222.546
0.929;264.645;222.539
0.93;264.637;222.533
0.931;264.629;222.526
0.932;264.621;222.519
0.933;264.613;222.512
0.934;264.605;222.505
0.935;264.596;222.498
0.936;264.588;222.491
0.937;264.58;222.484
0.938;264.571;222.477
0.939;264.563;222.47
0.94;264.555;222.463
0.941;264.546;222.456
0.942;264.538;222.449
0.943;264.529;222.442
0.944;264.521;222.435
0.945;264.512;222.427
0.946;264.504;222.42
0.947;264.495;222.413
0.948;264.487;222.406
0.949;264.478;222.398
0.95;264.469;222.391
0.951;264.46;222.384
0.952;264.452;222.377
0.953;264.443;222.369
0.954;264.434;222.362
0.955;264.425;222.354
0.956;264.417;222.347
0.957;264.408;222.339
0.958;264.399;222.332
0.959;264.39;222.324
0.96;264.381;222.317
0.961;264.372;222.309
0.962;264.363;222.302
0.963;264.354;222.294
0.964;264.345;222.287
0.965;264.336;222.279
0.966;264.327;222.271
0.967;264.317;222.264
0.968;264.308;222.256
0.969;264.299;222.248
0.97;264.29;222.24
0.971;264.281;222.233
0.972;264.271;222.225
0.973;264.262;222.217
0.974;264.253;222.209
0.975;264.243;222.201
0.976;264.234;222.193
0.977;264.224;222.185
0.978;264.215;222.177
0.979;264.205;222.169
0.98;264.196;222.161
0.981;264.186;222.153
0.982;264.177;222.145
0.983;264.167;222.137
0.984;264.158;222.129
0.985;264.148;222.121
0.986;264.138;222.113
0.987;264.129;222.105
0.988;264.119;222.097
0.989;264.109;222.089
0.99;264.099;222.08
0.991;264.09;222.072
0.992;264.08;222.064
0.993;264.07;222.056
0.994;264.06;222.047
0.995;264.05;222.039
0.996;264.04;222.031
0.997;264.03;222.022
0.998;264.02;222.014
0.999;264.01;222.005
1;264;221.997
